x,y_true,y_noisy
-0.026026026026026106,-1.0063981322086273,-2.7289665348651546
-0.02202202202202197,-1.0062574365435786,2.039990717995736
-0.018018018018018056,-1.0058151650554865,0.07200492231383082
-0.01401401401401392,-1.0050678513555804,-3.0795601600084934
-0.010010010010010006,-1.0040120290550902,-1.3846893852223066
-0.006006006006006093,-1.0026442317652446,-2.7538807385347592
-0.002002002002001957,-1.0009609930972736,-3.766560455025946
0.002002002002002179,-0.998958846662406,0.8533962484008768
0.006006006006006093,-0.9966343260718716,2.8221989548683895
0.010010010010010006,-0.9939839649368999,-3.791119112575182
0.01401401401401392,-0.9910042968687199,0.1349341765124218
0.018018018018017834,-0.9876918554785613,-2.288976993722215
0.022022022022022192,-0.9840431743776529,-1.958293941907045
0.026026026026026106,-0.9800547871772248,-2.164842635654963
0.03003003003003002,-0.9757232274885063,-2.7037047668481384
0.03403403403403393,-0.9710450289227266,-0.8740017730330726
0.03803803803803785,-0.966016725091115,-2.6279169579131905
0.042042042042042205,-0.9606348496049005,-0.4197211980452229
0.04604604604604612,-0.9548959360753135,-1.0553721549735875
0.05005005005005003,-0.9487965181135829,-1.4266926118464025
0.054054054054053946,-0.9423331293309382,-2.757460453414134
0.05805805805805786,-0.9355023033386085,-2.089044964475274
0.06206206206206222,-0.9283005737478225,0.5824818779036895
0.06606606606606613,-0.9207244741698113,0.08110990107895022
0.07007007007007005,-0.9127705382158033,-2.8678810278129054
0.07407407407407396,-0.9044352994970282,-0.7057706886385764
0.07807807807807787,-0.895715291624715,0.6070589551188631
0.08208208208208223,-0.8866070482100923,-4.225417610452836
0.08608608608608614,-0.8771071028643915,0.20961328189547856
0.09009009009009006,-0.867211989198841,-2.1924595070905344
0.09409409409409397,-0.85691824082467,0.2842790963616486
0.09809809809809789,-0.8462223913531082,-2.372740704438142
0.10210210210210224,-0.8351209743953836,-4.444885175724422
0.10610610610610616,-0.8236105235627279,-4.078695399329053
0.11011011011011007,-0.8116875724663695,-0.7155176791436055
0.11411411411411398,-0.7993486547175375,-0.27990365127457373
0.1181181181181179,-0.7865903039274617,-2.595223554136279
0.12212212212212226,-0.7734090537073696,0.5037758638473783
0.12612612612612617,-0.7598014376684938,-4.082841562206413
0.13013013013013008,-0.745763989422062,-0.8779235867166951
0.134134134134134,-0.731293242579304,-3.1533256421042175
0.1381381381381379,-0.7163857307514487,-2.020057946355767
0.14214214214214227,-0.701037987549724,-0.606240644916896
0.14614614614614618,-0.6852465465853628,-2.4060732771532676
0.1501501501501501,-0.6690079414695925,-1.4381190299292432
0.154154154154154,-0.6523187058136428,1.3602669126152382
0.15815815815815792,-0.6351753732287428,-1.7889591122750403
0.16216216216216228,-0.6175744773261204,1.0538097468041632
0.1661661661661662,-0.5995125517170082,-2.8589262610322446
0.1701701701701701,-0.5809861300126342,0.47862222581793135
0.17417417417417402,-0.5619917458242276,2.321145495491573
0.17817817817817794,-0.5425259327630179,-5.485814933017597
0.1821821821821823,-0.522585224440232,-2.116375735381186
0.1861861861861862,-0.5021661544671039,0.6519780998939761
0.19019019019019012,-0.48126525645486085,-0.8873560285408462
0.19419419419419404,-0.4598790640147321,0.28241268272788556
0.1981981981981984,-0.43800411075794465,-1.6459744841895858
0.2022022022022023,-0.41563693029573257,-0.24245735534993273
0.20620620620620622,-0.39277405623932315,-0.704128527023482
0.21021021021021014,-0.36941202219994573,1.966152101119669
0.21421421421421405,-0.3455473617888295,0.16329432481359674
0.2182182182182184,-0.3211766086172012,0.35402871553320314
0.22222222222222232,-0.2962962962962956,-1.1200502285412304
0.22622622622622623,-0.2709029584373396,-1.2461154065823266
0.23023023023023015,-0.24499312865156242,-1.1101095042908042
0.23423423423423406,-0.21856334055019333,0.5703409442064004
0.23823823823823842,-0.19161012774445907,-1.033579089384985
0.24224224224224233,-0.1641300238455946,0.4154196899472312
0.24624624624624625,-0.1361195624648267,4.014682034826051
0.25025025025025016,-0.10757527721338445,1.6346741296500003
0.2542542542542541,-0.07849370170249736,-0.7305407660381796
0.25825825825825843,-0.04887136954339166,2.353556474784498
0.26226226226226235,-0.018704814347302978,-0.8348555603904058
0.26626626626626626,0.012009430274542154,-4.064239640081166
0.2702702702702702,0.04327483071091476,-1.9728977911238934
0.2742742742742741,0.07509485335058486,-3.6664889887011265
0.27827827827827845,0.10747296458232758,-0.5955540035002898
0.28228228228228236,0.14041263079490562,0.177249389174009
0.2862862862862863,0.17391731837709323,3.526791942927659
0.2902902902902902,0.20799049371766154,0.8618452412459868
0.2942942942942941,0.24263562320538057,-0.19556543441234792
0.29829829829829846,0.277856173229025,1.9366673355960033
0.3023023023023024,0.31365561017735777,-4.108615007838413
0.3063063063063063,0.3500374004391533,0.8212665166562851
0.3103103103103102,0.38700501040318236,1.928735398177116
0.3143143143143141,0.42456190645821534,-2.5326105851014677
0.31831831831831847,0.46271155499302696,2.7502196414068854
0.3223223223223224,0.5014574223963799,1.1784502373852082
0.3263263263263263,0.5408029750570487,-0.2897728527445539
0.3303303303303302,0.5807516793638039,1.8463154115763736
0.3343343343343341,0.6213070017054161,5.162692717314208
0.3383383383383385,0.6624724084706606,1.026204918587651
0.3423423423423424,0.7042513660482987,1.2006925386489709
0.3463463463463463,0.7466473408271059,-0.1720744582533823
0.3503503503503502,0.7896637991958524,-0.9100249397337312
0.35435435435435414,0.8333042075433092,2.4939758406318004
0.3583583583583585,0.8775720322582516,-0.8345956195594828
0.3623623623623624,0.9224707397294403,1.0656032141682252
0.3663663663663663,0.9680037963456514,0.012688902815418013
0.37037037037037024,1.0141746684956545,1.9721343199884382
0.37437437437437415,1.0609868225682213,1.7283110331421179
0.3783783783783785,1.108443724952127,3.1835236134679255
0.3823823823823824,1.1565488420361314,0.13651604432663733
0.38638638638638634,1.2053056402090112,0.6655557696222687
0.39039039039039025,1.2547175858595367,-0.702809845705078
0.39439439439439417,1.3047881453764791,0.41620162522425597
0.3983983983983985,1.355520785148613,2.1101217712383176
0.40240240240240244,1.406918971564699,2.920896204855403
0.40640640640640635,1.458986171013513,-0.3853444773417378
0.41041041041041026,1.5117258498838257,3.250937690095146
0.4144144144144142,1.5651414745644079,4.27641719217431
0.41841841841841854,1.6192365114440355,2.446106317891437
0.42242242242242245,1.6740144269114685,5.427606052027601
0.42642642642642636,1.7294786873554822,0.18190028914833611
0.4304304304304303,1.7856327591648475,-0.7036766474579865
0.43443443443443464,1.842480108728342,-1.7149603890802152
0.43843843843843855,1.9000242024347225,4.892112825413088
0.44244244244244246,1.9582685066727668,3.2669998193808825
0.4464464464464464,2.017216487831246,1.9060471460103359
0.4504504504504503,2.0768716122989286,2.636808864938569
0.45445445445445465,2.1372373464645946,-0.1137407481321584
0.45845845845845856,2.1983171567169997,7.089821115950652
0.4624624624624625,2.260114509444921,2.5185568733953763
0.4664664664664664,2.32263287103713,2.541422460246916
0.4704704704704703,2.3858757078823967,3.8374089556797806
0.47447447447447466,2.4498464863694984,3.4118649498429248
0.4784784784784786,2.5145486728871935,2.962316721445456
0.4824824824824825,2.5799857338242576,0.9990368229336337
0.4864864864864864,2.6461611355694616,3.589097849841453
0.4904904904904903,2.713078344511577,6.477127337461644
0.4944944944944947,2.780740827039381,5.4715809193493365
0.4984984984984986,2.8491520495416296,6.035525302820424
0.5025025025025025,2.9183154784071017,1.8958841255447314
0.5065065065065064,2.9882345800245664,1.0090249395074047
0.5105105105105103,3.058912820782796,2.8073389805834994
0.5145145145145147,3.130353667070567,3.2418034916479566
0.5185185185185186,3.202560585276636,5.390943622218533
0.5225225225225225,3.2755370417897804,-0.10939221763985829
0.5265265265265264,3.3492865029987717,6.408387141919999
0.5305305305305303,3.4238124352923798,3.107796638134401
0.5345345345345347,3.499118305059384,2.645356165164544
0.5385385385385386,3.5752075786885387,1.5509988281682037
0.5425425425425425,3.652083722568621,0.34237037883708243
0.5465465465465464,3.729750203088405,5.376091371012234
0.5505505505505504,3.808210486636657,3.954846421013465
0.5545545545545547,3.887468039602159,1.3075462401200513
0.5585585585585586,3.9675263283736637,1.3773687842464315
0.5625625625625625,4.04838881933995,3.376819420759693
0.5665665665665665,4.130058978889789,7.468102029468575
0.5705705705705704,4.2125402734119515,3.693357570684742
0.5745745745745747,4.2958361692952165,1.289550263059004
0.5785785785785786,4.379950132928338,3.888464004756449
0.5825825825825826,4.464885630700094,3.919438491204753
0.5865865865865865,4.550646128999254,-0.843127156883889
0.5905905905905904,4.637235094214592,4.528645361178968
0.5945945945945947,4.724655992734886,4.26278693231753
0.5985985985985987,4.812912290948887,6.2053250205757235
0.6026026026026026,4.902007455245377,8.599919645136067
0.6066066066066065,4.991944952013125,7.24507501110864
0.6106106106106104,5.082728247640903,4.5449508665312415
0.6146146146146148,5.17436080851749,2.9613089910341497
0.6186186186186187,5.266846101031639,10.41356570753136
0.6226226226226226,5.360187591572128,5.478624459601105
0.6266266266266265,5.454388746527729,5.482247330353622
0.6306306306306304,5.549453032287213,5.501202858067206
0.6346346346346348,5.64538391523936,6.04155343677507
0.6386386386386387,5.742184861772919,5.453464037925034
0.6426426426426426,5.839859338276673,4.6925353245162
0.6466466466466465,5.938410811139392,4.844692928658608
0.6506506506506504,6.037842746749846,5.972336206317849
0.6546546546546548,6.138158611496817,5.051309069229287
0.6586586586586587,6.239361871769054,4.813670306414725
0.6626626626626626,6.341455993955339,6.554316449339133
0.6666666666666665,6.444444444444441,5.93449000960273
0.6706706706706704,6.548330689625131,9.556316666790508
0.6746746746746748,6.653118195886193,1.3511785791001687
0.6786786786786787,6.758810429616371,8.941824133461296
0.6826826826826826,6.865410857204452,9.35758124219971
0.6866866866866865,6.9729229450392,2.8261424802229014
0.6906906906906904,7.081350159509393,6.3959749713486955
0.6946946946946948,7.190695967003808,6.447814235012226
0.6986986986986987,7.3009638339111955,4.485940444475553
0.7027027027027026,7.4121572266203355,5.856523851438585
0.7067067067067065,7.524279611520001,5.303127920588343
0.7107107107107109,7.637334454998973,11.141875341846218
0.7147147147147148,7.7513252234459955,9.622682009740918
0.7187187187187187,7.866255383249856,10.409365573238173
0.7227227227227226,7.982128400799322,9.425472528885793
0.7267267267267266,8.098947742483166,5.840844200048707
0.7307307307307309,8.216716874690169,7.167676342130622
0.7347347347347348,8.335439263809079,9.314188386264915
0.7387387387387387,8.455118376228675,6.010862758444785
0.7427427427427427,8.575757678337734,10.00175453868251
0.7467467467467466,8.697360636525021,8.21670984020875
0.7507507507507509,8.819930717179323,8.070289102080128
0.7547547547547548,8.943471386689382,10.365391323096365
0.7587587587587588,9.067986111443984,9.956512734416064
0.7627627627627627,9.193478357831896,8.471546026193737
0.7667667667667666,9.319951592241894,11.638611198970391
0.7707707707707709,9.44740928106276,7.285282625862965
0.7747747747747749,9.575854890683235,10.807726104571763
0.7787787787787788,9.705291887492105,10.891494403428872
0.7827827827827827,9.83572373787814,9.21663085925016
0.7867867867867866,9.967153908230115,10.61941995271435
0.790790790790791,10.099585864936808,7.597358712166201
0.7947947947947949,10.233023074386963,12.081077112800765
0.7987987987987988,10.367469002969369,9.99766473008339
0.8028028028028027,10.50292711707279,9.45748107603471
0.8068068068068066,10.639400883086005,12.737419334759783
0.810810810810811,10.77689376739779,9.36820638631227
0.8148148148148149,10.915409236396894,8.098486643669775
0.8188188188188188,11.054950756472097,7.94169240942429
0.8228228228228227,11.195521794012173,12.407541696703452
0.8268268268268266,11.33712581540589,8.776267110413325
0.830830830830831,11.479766287042036,14.989354651010766
0.8348348348348349,11.623446675309353,7.459587859541909
0.8388388388388388,11.76817044659662,15.161083183176697
0.8428428428428427,11.913941067292612,12.33597600169785
0.8468468468468466,12.0607620037861,11.867335780045316
0.850850850850851,12.208636722465874,11.118798548847975
0.8548548548548549,12.357568689720665,13.155840918424808
0.8588588588588588,12.507561371939262,12.432291967089565
0.8628628628628627,12.658618235510438,14.865221999543481
0.8668668668668666,12.810742746822964,13.039198044147042
0.870870870870871,12.963938372265623,13.264541895189378
0.8748748748748749,13.118208578227158,12.390984153799446
0.8788788788788788,13.273556831096352,13.159665583654217
0.8828828828828827,13.429986597261975,14.045590135046092
0.8868868868868867,13.587501343112802,10.16716455779955
0.890890890890891,13.746104535037617,11.04973369082619
0.8948948948948949,13.905799639425158,15.392327827470588
0.8988988988988988,14.066590122664213,14.408320998920097
0.9029029029029028,14.228479451143551,13.860512778438192
0.9069069069069067,14.391471091251946,14.428338957382731
0.910910910910911,14.55556850937818,15.250731920101522
0.914914914914915,14.720775171910994,13.64125581129227
0.9189189189189189,14.887094545239172,13.330485094434547
0.9229229229229228,15.054530095751492,15.446220605946856
0.9269269269269267,15.223085289836714,13.26633973460665
0.930930930930931,15.39276359388364,16.209269105312583
0.934934934934935,15.563568474280991,12.15840126580531
0.9389389389389389,15.735503397417563,17.79381467206885
0.9429429429429428,15.90857182968212,16.853766794508207
0.9469469469469471,16.08277723746346,16.59483670609121
0.9509509509509511,16.258123087150317,18.223505055041343
0.954954954954955,16.434612845131475,19.76556173405663
0.9589589589589589,16.612249977795702,18.640990107831964
0.9629629629629628,16.79103795153177,13.10928948886848
0.9669669669669672,16.970980232728472,14.411826299257068
0.9709709709709711,17.152080287774545,15.902443132383187
0.974974974974975,17.33434158305877,17.386523683480437
0.9789789789789789,17.51776758496992,18.553085625908167
0.9829829829829828,17.702361759896764,16.250874133589832
0.9869869869869872,17.888127574228097,18.261661103182252
0.9909909909909911,18.07506849435265,16.564302629646004
0.994994994994995,18.263187986659204,17.04015238067531
0.9989989989989989,18.45248951753654,15.639167323840097
1.0030030030030028,18.64297655337343,16.796510061151622
1.0070070070070072,18.834652560558652,16.131283349325983
1.011011011011011,19.027521005480953,17.075774499526286
1.015015015015015,19.22158535452911,21.32886894774479
1.019019019019019,19.416849074091896,17.51805129642801
1.0230230230230228,19.613315630558088,24.87807976023287
1.0270270270270272,19.810988490316472,20.79762429207825
1.031031031031031,20.009871119755786,20.379543367145533
1.035035035035035,20.209966985264806,18.49325142490238
1.039039039039039,20.411279553232312,21.811899312050294
1.0430430430430429,20.613812290047072,19.462536637571525
1.0470470470470472,20.817568662097884,21.061588291388606
1.0510510510510511,21.02255213577347,26.14272121231106
1.055055055055055,21.22876617746262,21.03664637801332
1.059059059059059,21.43621425355411,23.73476090612546
1.0630630630630629,21.644899830436707,20.238546980184932
1.0670670670670672,21.854826374499208,21.784849393505283
1.0710710710710711,22.065997352130335,25.607598623401355
1.075075075075075,22.278416229718882,21.024482114143346
1.079079079079079,22.49208647365362,26.11698358964748
1.0830830830830829,22.70701155032332,24.12251542123427
1.0870870870870872,22.92319492611677,21.798261374328234
1.0910910910910911,23.140640067422712,24.405455545533755
1.095095095095095,23.359350440629918,25.304459339883376
1.099099099099099,23.57932951212717,24.822949436561565
1.1031031031031029,23.800580748303236,20.660131308522324
1.1071071071071072,24.02310761554691,22.568833263897172
1.1111111111111112,24.24691358024692,23.75187630914391
1.115115115115115,24.47200210879205,24.323135250591957
1.119119119119119,24.698376667571083,25.939720862672438
1.123123123123123,24.926040722972775,25.281442724839284
1.1271271271271273,25.15499774138594,22.48430902396574
1.1311311311311312,25.385251189199284,26.14564689121121
1.135135135135135,25.61680453280161,26.837976023369254
1.139139139139139,25.849661238581685,26.969242134443764
1.143143143143143,26.083824772928278,28.24538622403752
1.1471471471471473,26.319298602230187,27.987142911327997
1.1511511511511512,26.55608619287614,27.474446351333015
1.155155155155155,26.79419101125492,26.653859588337625
1.159159159159159,27.033616523755306,23.711694656723324
1.163163163163163,27.27436619676606,28.13360263503123
1.1671671671671673,27.51644349667599,27.93181887100221
1.1711711711711712,27.759851889873804,28.303009564264553
1.1751751751751751,28.004594842748308,25.451097691107687
1.179179179179179,28.250675821688265,26.08856274087174
1.183183183183183,28.498098293082453,30.60440399974826
1.1871871871871873,28.74686572331966,28.66775541560635
1.1911911911911912,28.996981578788613,30.359982973533864
1.1951951951951951,29.248449325878106,29.305086078139027
1.199199199199199,29.5012724309769,29.56078470996839
1.203203203203203,29.755454360473777,31.632021972425772
1.2072072072072073,30.010998580757533,28.978909124322787
1.2112112112112112,30.267908558216888,30.460150112098855
1.2152152152152151,30.526187759240628,29.601637181830544
1.219219219219219,30.785839650217532,29.9168471953529
1.2232232232232234,31.0468676975364,30.42852345059912
1.2272272272272273,31.30927536758594,31.753542910853366
1.2312312312312312,31.573066126754952,30.615568883427997
1.2352352352352352,31.838243441432212,34.34975569257925
1.239239239239239,32.10481077800649,30.31559617356748
1.2432432432432434,32.37277160286658,31.99902831454386
1.2472472472472473,32.642129382401194,31.762667265852844
1.2512512512512513,32.91288758299913,35.8068433517066
1.2552552552552552,33.18504967104918,33.57815922407233
1.259259259259259,33.458619112940085,35.52230819187736
1.2632632632632634,33.73359937506067,30.762478628986727
1.2672672672672673,34.00999392379963,34.54409445553814
1.2712712712712713,34.28780622554577,36.067067816792644
1.2752752752752752,34.567039746687854,34.7316077252387
1.279279279279279,34.84769795361467,36.978658703745374
1.2832832832832834,35.129784312715,34.095207412514256
1.2872872872872874,35.413302290377565,38.23199717074873
1.2912912912912913,35.69825535299117,40.29605160022967
1.2952952952952952,35.98464696694457,35.25896984606525
1.299299299299299,36.272480598626544,35.381475555825
1.3033033033033035,36.56175971442591,39.468528668661314
1.3073073073073074,36.852487780731344,40.01163207219277
1.3113113113113113,37.14466826393167,36.098948209625135
1.3153153153153152,37.43830463041565,36.59793099622394
1.3193193193193191,37.73340034657206,37.169831128851044
1.3233233233233235,38.02995887878971,35.34105785672115
1.3273273273273274,38.32798369345728,36.49067980048888
1.3313313313313313,38.62747825696359,36.61919672345945
1.3353353353353352,38.92844603569742,37.39285090548916
1.3393393393393391,39.23089049604753,39.161520721273966
1.3433433433433435,39.534815104402725,40.00324456947577
1.3473473473473474,39.840223327151705,42.94122431277986
1.3513513513513513,40.14711863068327,38.15041054920569
1.3553553553553552,40.45550448138621,42.42414927833937
1.3593593593593591,40.76538434564928,40.337406657198265
1.3633633633633635,41.076761689861286,40.97783427055642
1.3673673673673674,41.389639980410934,42.739278964744145
1.3713713713713713,41.70402268368703,39.45857864056243
1.3753753753753752,42.01991326607833,42.78473275844644
1.3793793793793792,42.33731519397363,42.67021961039974
1.3833833833833835,42.656231933761724,43.64113446177802
1.3873873873873874,42.97666695183131,43.55500423964695
1.3913913913913913,43.298623714571185,48.20922399439297
1.3953953953953953,43.62210568837014,42.34662571986751
1.3993993993993992,43.94711633961693,42.8851224296133
1.4034034034034035,44.27365913470037,43.02737808185084
1.4074074074074074,44.60173754000915,43.49078330168864
1.4114114114114114,44.93135502193208,43.65658076731904
1.4154154154154153,45.26251504685793,47.64054810907303
1.4194194194194192,45.59522108117548,48.43622957715519
1.4234234234234235,45.929476591273534,44.78798400377458
1.4274274274274275,46.26528504354078,44.600573897332325
1.4314314314314314,46.60264990436603,47.54548101713884
1.4354354354354353,46.94157464013806,45.837128551576114
1.4394394394394392,47.28206271724563,48.547926352756654
1.4434434434434436,47.62411760207755,48.02996364378015
1.4474474474474475,47.96774276102253,44.93625453102806
1.4514514514514514,48.31294166046936,51.407952063129486
1.4554554554554553,48.65971776680682,52.251473112997864
1.4594594594594597,49.00807454642373,47.782497165454956
1.4634634634634636,49.35801546570875,48.582612345836786
1.4674674674674675,49.70954399105073,50.28127477250054
1.4714714714714714,50.06266358883841,50.731577168812464
1.4754754754754753,50.417377725460575,51.73446627080624
1.4794794794794797,50.773689867306025,54.79409894483872
1.4834834834834836,51.13160348076346,50.77770902577536
1.4874874874874875,51.49112203222169,49.89452754314478
1.4914914914914914,51.85224898806948,49.09361053204043
1.4954954954954953,52.21498781469561,50.75312773481177
1.4994994994994997,52.579341978488884,52.51308803274129
1.5035035035035036,52.94531494583801,56.53443067287358
1.5075075075075075,53.312910183131756,52.27768758505941
1.5115115115115114,53.68213115675893,54.12970706003672
1.5155155155155153,54.05298133310829,54.02013554096279
1.5195195195195197,54.425464178568646,56.802250725464816
1.5235235235235236,54.7995831595287,59.853448011275944
1.5275275275275275,55.17534174237724,54.1136041965366
1.5315315315315314,55.552743393503064,54.57386450846662
1.5355355355355353,55.93179157929491,58.02011333343305
1.5395395395395397,56.312489766141624,57.67627274539425
1.5435435435435436,56.69484142043189,60.38825607190396
1.5475475475475475,57.07885000855449,58.246706379206415
1.5515515515515514,57.464518996898214,56.7459348153241
1.5555555555555554,57.85185185185183,59.03316151323645
1.5595595595595597,58.24085203980416,60.45825920096998
1.5635635635635636,58.63152302714388,60.272487389538604
1.5675675675675675,59.0238682802598,60.03841634247439
1.5715715715715715,59.4178912655407,61.55124064471901
1.5755755755755754,59.81359544937535,62.1521866302667
1.5795795795795797,60.21098429815257,62.97530228022762
1.5835835835835836,60.61006127826102,61.90748105344031
1.5875875875875876,61.01082985608952,60.676593695455814
1.5915915915915915,61.41329349802687,61.70672087089351
1.5955955955955954,61.81745567046181,64.23047360347853
1.5995995995995997,62.223319839783166,60.5894484978087
1.6036036036036037,62.630889472379614,63.368236090125414
1.6076076076076076,63.040168034639976,62.253490409985254
1.6116116116116115,63.451158992953026,63.50864863882266
1.6156156156156154,63.86386581370752,66.42076953892212
1.6196196196196198,64.27829196329229,64.6604900993321
1.6236236236236237,64.69444090809601,64.78731400440832
1.6276276276276276,65.1123161145075,62.39260383254766
1.6316316316316315,65.53192104891549,67.02442818096993
1.6356356356356354,65.95325917770883,67.24422753999099
1.6396396396396398,66.37633396727628,70.7028434138872
1.6436436436436437,66.80114888400652,66.18559241410053
1.6476476476476476,67.22770739428839,67.66600804961627
1.6516516516516515,67.65601296451064,68.15478033193214
1.6556556556556554,68.08606906106205,71.240975620589
1.6596596596596598,68.51787915033144,68.32728808555754
1.6636636636636637,68.95144669870749,69.50948975024816
1.6676676676676676,69.38677517257898,70.60256819201206
1.6716716716716715,69.82386803833475,70.19708628464747
1.6756756756756754,70.26272876236351,69.36986153326245
1.6796796796796798,70.7033608110541,71.09154079685071
1.6836836836836837,71.14576765079521,73.29303115051475
1.6876876876876876,71.58995274797563,69.53692214915351
1.6916916916916915,72.03591956898414,72.3018589172779
1.6956956956956954,72.48367158020953,71.08342995033118
1.6996996996996998,72.93321224804059,75.32330550589027
1.7037037037037037,73.38454503886602,70.33817122929847
1.7077077077077076,73.83767341907463,72.71982972453145
1.7117117117117115,74.29260085505518,75.04702460518422
1.7157157157157155,74.74933081319644,77.88037887166512
1.7197197197197198,75.20786675988725,75.07636623774128
1.7237237237237237,75.66821216151628,74.55781310812988
1.7277277277277276,76.13037048447232,79.8926846233535
1.7317317317317316,76.59434519514417,73.69831739431169
1.735735735735736,77.06013975992065,72.66252784668048
1.7397397397397398,77.5277576451904,78.40778654529707
1.7437437437437437,77.99720231734229,76.99309386863706
1.7477477477477477,78.46847724276503,76.4260116085036
1.7517517517517516,78.94158588784744,80.35829878244614
1.755755755755756,79.41653171897833,79.90413314652073
1.7597597597597598,79.89331820254635,78.76516094107289
1.7637637637637638,80.37194880494036,77.81134000759857
1.7677677677677677,80.85242699254908,82.59734164910937
1.7717717717717716,81.33475623176132,82.63515858767865
1.775775775775776,81.81893998896588,81.62058826140712
1.7797797797797799,82.30498173055146,85.99825572264679
1.7837837837837838,82.79288492290684,80.65271539025453
1.7877877877877877,83.2826530324208,80.23160269057132
1.7917917917917916,83.77428952548213,82.39047338571964
1.795795795795796,84.26779786847965,84.17662583576865
1.7997997997997999,84.76318152780203,85.24986042644741
1.8038038038038038,85.26044396983806,84.77797185412541
1.8078078078078077,85.75958866097653,86.46369945400512
1.8118118118118116,86.26061906760621,83.75754021922532
1.815815815815816,86.76353865611594,89.65106786426246
1.8198198198198199,87.26835089289438,87.10404853610923
1.8238238238238238,87.77505924433032,90.00965090750658
1.8278278278278277,88.28366717681256,88.96911786956797
1.8318318318318316,88.79417815672987,89.70768459503743
1.835835835835836,89.30659565047108,90.4461302109355
1.83983983983984,89.82092312442484,90.71634024445947
1.8438438438438438,90.33716404497997,91.62260956471506
1.8478478478478477,90.85532187852525,93.51362693879011
1.8518518518518516,91.37540009144945,91.76844243085239
1.855855855855856,91.89740215014139,93.31540966531841
1.85985985985986,92.42133152098975,92.2418601324153
1.8638638638638638,92.94719167038332,95.82742610128227
1.8678678678678677,93.4749860647109,92.12220146059236
1.8718718718718717,94.00471817036126,97.60659903618289
1.875875875875876,94.53639145372321,94.45607555243453
1.87987987987988,95.07000938118543,92.20845917694933
1.8838838838838838,95.60557541913673,95.8617842489583
1.8878878878878878,96.14309303396587,94.7809897190161
1.8918918918918917,96.68256569206164,98.36385279003909
1.895895895895896,97.22399685981289,95.9187489012081
1.8998998998999,97.76739000360821,96.87502313717866
1.9039039039039038,98.31274858983649,94.53366712794542
1.9079079079079078,98.86007608488646,97.95546344638831
1.9119119119119117,99.40937595514691,94.561617301889
1.915915915915916,99.96065166700669,96.79284602003524
1.91991991991992,100.51390668685441,102.03473599914301
1.9239239239239239,101.06914448107894,102.6407447983806
1.9279279279279278,101.62636851606901,102.47728363963894
1.9319319319319317,102.18558225821342,100.25162997195498
1.935935935935936,102.74678917390098,102.65136646161702
1.93993993993994,103.30999272952036,103.30278765133923
1.9439439439439439,103.87519639146039,101.5584670130753
1.9479479479479478,104.44240362610982,107.44920022964412
1.9519519519519517,105.01161789985744,106.76634248100878
1.955955955955956,105.58284267909208,105.14091433143275
1.95995995995996,106.15608143020242,106.20985310819148
1.9639639639639639,106.7313376195772,107.1481032354723
1.9679679679679678,107.30861471360527,103.22514497675668
1.9719719719719722,107.88791617867545,107.39356141363426
1.975975975975976,108.46924548117636,107.10527698518077
1.97997997997998,109.05260608749684,107.04936606770701
1.983983983983984,109.63800146402568,109.07580087825377
1.9879879879879878,110.22543507715164,113.8208081308507
1.9919919919919922,110.81491039326355,112.09659611579757
1.995995995995996,111.40643087875006,110.26407289918447
2.0,112.0,113.14516556271232
