x,y_true,y_noisy
-0.002002002002001957,-1.0009609930972736,4.924308498914557
0.002002002002002179,-0.998958846662406,6.7846519150039715
0.006006006006006093,-0.9966343260718716,-6.508491489357207
0.010010010010010006,-0.9939839649368999,-9.175972799159972
0.01401401401401392,-0.9910042968687199,-1.0247488709782404
0.018018018018017834,-0.9876918554785613,-2.6895380807278455
0.022022022022022192,-0.9840431743776529,-5.516323667650404
0.026026026026026106,-0.9800547871772248,5.9838196873899285
0.03003003003003002,-0.9757232274885063,8.577328858216601
0.03403403403403393,-0.9710450289227266,-0.08697616600425306
0.03803803803803785,-0.966016725091115,13.809284085461503
0.042042042042042205,-0.9606348496049005,-12.37752599093995
0.04604604604604612,-0.9548959360753135,-2.8914905288724944
0.05005005005005003,-0.9487965181135829,-8.117019724141631
0.054054054054053946,-0.9423331293309382,-19.607699300061537
0.05805805805805786,-0.9355023033386085,-1.762309161765601
0.06206206206206222,-0.9283005737478225,-2.145775657580658
0.06606606606606613,-0.9207244741698113,14.213772958251498
0.07007007007007005,-0.9127705382158033,5.395346307331972
0.07407407407407396,-0.9044352994970282,-11.146303542789077
0.07807807807807787,-0.895715291624715,17.64521037171717
0.08208208208208223,-0.8866070482100923,11.323729907043438
0.08608608608608614,-0.8771071028643915,4.943869931821767
0.09009009009009006,-0.867211989198841,-3.1320529776971604
0.09409409409409397,-0.85691824082467,-10.451310608059469
0.09809809809809789,-0.8462223913531082,-4.568290152063638
0.10210210210210224,-0.8351209743953836,10.052365222646475
0.10610610610610616,-0.8236105235627279,18.022252535783363
0.11011011011011007,-0.8116875724663695,14.620747710255522
0.11411411411411398,-0.7993486547175375,-5.687842872580278
0.1181181181181179,-0.7865903039274617,-11.982764636817574
0.12212212212212226,-0.7734090537073696,0.6354534154046699
0.12612612612612617,-0.7598014376684938,-18.444195093297008
0.13013013013013008,-0.745763989422062,2.485913152425753
0.134134134134134,-0.731293242579304,-2.2073191055659906
0.1381381381381379,-0.7163857307514487,-5.376750749433871
0.14214214214214227,-0.701037987549724,-16.648068660217678
0.14614614614614618,-0.6852465465853628,4.450754519111802
0.1501501501501501,-0.6690079414695925,-5.996016338088706
0.154154154154154,-0.6523187058136428,-12.351487062916524
0.15815815815815792,-0.6351753732287428,-29.357797506045237
0.16216216216216228,-0.6175744773261204,-0.892723527832483
0.1661661661661662,-0.5995125517170082,17.12300341498043
0.1701701701701701,-0.5809861300126342,16.031606015466068
0.17417417417417402,-0.5619917458242276,-5.132954311686946
0.17817817817817794,-0.5425259327630179,-6.564646536380824
0.1821821821821823,-0.522585224440232,4.165157336310005
0.1861861861861862,-0.5021661544671039,-10.48602054635002
0.19019019019019012,-0.48126525645486085,2.5366537417397987
0.19419419419419404,-0.4598790640147321,7.20092371983217
0.1981981981981984,-0.43800411075794465,11.831328128085131
0.2022022022022023,-0.41563693029573257,-1.4171776950952604
0.20620620620620622,-0.39277405623932315,-2.429511558008982
0.21021021021021014,-0.36941202219994573,-9.149237889765557
0.21421421421421405,-0.3455473617888295,-8.61435090218743
0.2182182182182184,-0.3211766086172012,-2.585965527632469
0.22222222222222232,-0.2962962962962956,3.3773587718654854
0.22622622622622623,-0.2709029584373396,8.864943303895155
0.23023023023023015,-0.24499312865156242,-8.276782635455012
0.23423423423423406,-0.21856334055019333,14.708322349045023
0.23823823823823842,-0.19161012774445907,-2.9028461381701467
0.24224224224224233,-0.1641300238455946,-0.37780296732995616
0.24624624624624625,-0.1361195624648267,-7.60823635394306
0.25025025025025016,-0.10757527721338445,-24.349977879942802
0.2542542542542541,-0.07849370170249736,8.761960261908
0.25825825825825843,-0.04887136954339166,7.3195676013809425
0.26226226226226235,-0.018704814347302978,-2.831980385529437
0.26626626626626626,0.012009430274542154,0.6819166025232614
0.2702702702702702,0.04327483071091476,5.202667007751909
0.2742742742742741,0.07509485335058486,-15.550363715514841
0.27827827827827845,0.10747296458232758,-5.18305380888062
0.28228228228228236,0.14041263079490562,8.083059427013177
0.2862862862862863,0.17391731837709323,-12.3689769133154
0.2902902902902902,0.20799049371766154,3.1435698153839544
0.2942942942942941,0.24263562320538057,-13.323182423028669
0.29829829829829846,0.277856173229025,4.942155997564289
0.3023023023023024,0.31365561017735777,-0.04275921279747791
0.3063063063063063,0.3500374004391533,-15.801280758615942
0.3103103103103102,0.38700501040318236,12.034398554974896
0.3143143143143141,0.42456190645821534,-6.921353861522277
0.31831831831831847,0.46271155499302696,-7.6398128151507825
0.3223223223223224,0.5014574223963799,2.5071493947058086
0.3263263263263263,0.5408029750570487,12.027176469344202
0.3303303303303302,0.5807516793638039,-9.577466510420166
0.3343343343343341,0.6213070017054161,1.2381055001851327
0.3383383383383385,0.6624724084706606,4.950637411776389
0.3423423423423424,0.7042513660482987,7.635307438679739
0.3463463463463463,0.7466473408271059,2.511062893599358
0.3503503503503502,0.7896637991958524,-2.8806145916373707
0.35435435435435414,0.8333042075433092,-7.442597998943889
0.3583583583583585,0.8775720322582516,1.7390108627219991
0.3623623623623624,0.9224707397294403,-9.798919380126629
0.3663663663663663,0.9680037963456514,-28.24550103860042
0.37037037037037024,1.0141746684956545,5.3797727100723325
0.37437437437437415,1.0609868225682213,10.100335233430174
0.3783783783783785,1.108443724952127,-22.520880630466255
0.3823823823823824,1.1565488420361314,-8.940758205063243
0.38638638638638634,1.2053056402090112,7.396848250260989
0.39039039039039025,1.2547175858595367,21.829672282976524
0.39439439439439417,1.3047881453764791,1.512725222130558
0.3983983983983985,1.355520785148613,-5.924508627142732
0.40240240240240244,1.406918971564699,-0.42204543948370254
0.40640640640640635,1.458986171013513,15.20775036249536
0.41041041041041026,1.5117258498838257,-4.9479159413615275
0.4144144144144142,1.5651414745644079,-6.4267785919381275
0.41841841841841854,1.6192365114440355,-3.208198710376289
0.42242242242242245,1.6740144269114685,-7.859271655675655
0.42642642642642636,1.7294786873554822,2.956181847303437
0.4304304304304303,1.7856327591648475,18.032417343860455
0.43443443443443464,1.842480108728342,5.073272839888633
0.43843843843843855,1.9000242024347225,-0.6235108188281533
0.44244244244244246,1.9582685066727668,-0.9598441824826742
0.4464464464464464,2.017216487831246,-13.614691599135323
0.4504504504504503,2.0768716122989286,10.907969383770519
0.45445445445445465,2.1372373464645946,1.3588653763365743
0.45845845845845856,2.1983171567169997,0.39351802081074316
0.4624624624624625,2.260114509444921,34.191190187893525
0.4664664664664664,2.32263287103713,5.310161954693992
0.4704704704704703,2.3858757078823967,-5.1320347930694465
0.47447447447447466,2.4498464863694984,-1.8137294756859346
0.4784784784784786,2.5145486728871935,13.999005764854743
0.4824824824824825,2.5799857338242576,3.712689839201902
0.4864864864864864,2.6461611355694616,-11.736618647604207
0.4904904904904903,2.713078344511577,11.905367690263613
0.4944944944944947,2.780740827039381,-3.9007000283505584
0.4984984984984986,2.8491520495416296,21.582129811717085
0.5025025025025025,2.9183154784071017,13.718796135553587
0.5065065065065064,2.9882345800245664,-1.4849843765629451
0.5105105105105103,3.058912820782796,15.869076438133925
0.5145145145145147,3.130353667070567,3.8089087723446
0.5185185185185186,3.202560585276636,11.73029733649883
0.5225225225225225,3.2755370417897804,8.122865214734528
0.5265265265265264,3.3492865029987717,-5.114280046909964
0.5305305305305303,3.4238124352923798,-3.0116858878822406
0.5345345345345347,3.499118305059384,13.798726480870997
0.5385385385385386,3.5752075786885387,0.22745425762312976
0.5425425425425425,3.652083722568621,-0.3844009098513457
0.5465465465465464,3.729750203088405,-5.821475590405124
0.5505505505505504,3.808210486636657,8.044201142571268
0.5545545545545547,3.887468039602159,24.51271723203361
0.5585585585585586,3.9675263283736637,-6.7078028141690655
0.5625625625625625,4.04838881933995,4.290583386067531
0.5665665665665665,4.130058978889789,18.25226453304408
0.5705705705705704,4.2125402734119515,3.4161263609548
0.5745745745745747,4.2958361692952165,8.819554131792556
0.5785785785785786,4.379950132928338,-6.2439851485404585
0.5825825825825826,4.464885630700094,8.74795660277658
0.5865865865865865,4.550646128999254,2.6792034789537666
0.5905905905905904,4.637235094214592,14.494535051013221
0.5945945945945947,4.724655992734886,16.598516508382396
0.5985985985985987,4.812912290948887,30.708548711135027
0.6026026026026026,4.902007455245377,10.698339187381134
0.6066066066066065,4.991944952013125,8.24990811783479
0.6106106106106104,5.082728247640903,7.026571263414263
0.6146146146146148,5.17436080851749,1.6426978804106067
0.6186186186186187,5.266846101031639,8.65168453564855
0.6226226226226226,5.360187591572128,2.4061734901818337
0.6266266266266265,5.454388746527729,7.138998509223872
0.6306306306306304,5.549453032287213,18.725428388366808
0.6346346346346348,5.64538391523936,-4.420041737557052
0.6386386386386387,5.742184861772919,17.140970473063373
0.6426426426426426,5.839859338276673,19.011010011675324
0.6466466466466465,5.938410811139392,4.757725541228605
0.6506506506506504,6.037842746749846,-15.1807062433361
0.6546546546546548,6.138158611496817,0.05993874055249293
0.6586586586586587,6.239361871769054,19.209307337380146
0.6626626626626626,6.341455993955339,6.112775370966518
0.6666666666666665,6.444444444444441,-3.548577878504666
0.6706706706706704,6.548330689625131,1.5005814773429567
0.6746746746746748,6.653118195886193,15.059318460931724
0.6786786786786787,6.758810429616371,12.226146111630165
0.6826826826826826,6.865410857204452,4.476089865507509
0.6866866866866865,6.9729229450392,3.304678826892325
0.6906906906906904,7.081350159509393,3.1637686690711737
0.6946946946946948,7.190695967003808,-2.0334058779812167
0.6986986986986987,7.3009638339111955,23.454720728605615
0.7027027027027026,7.4121572266203355,4.188952534506937
0.7067067067067065,7.524279611520001,19.695864819774965
0.7107107107107109,7.637334454998973,22.850494974223487
0.7147147147147148,7.7513252234459955,17.7344342049256
0.7187187187187187,7.866255383249856,3.550052256069372
0.7227227227227226,7.982128400799322,12.019429304165417
0.7267267267267266,8.098947742483166,7.856991678574004
0.7307307307307309,8.216716874690169,-0.820301732611112
0.7347347347347348,8.335439263809079,11.579032081025108
0.7387387387387387,8.455118376228675,-3.3352795353693487
0.7427427427427427,8.575757678337734,20.45255156295337
0.7467467467467466,8.697360636525021,4.05118766354109
0.7507507507507509,8.819930717179323,10.831527275907716
0.7547547547547548,8.943471386689382,11.776350102150804
0.7587587587587588,9.067986111443984,6.478936374403211
0.7627627627627627,9.193478357831896,15.060416372584644
0.7667667667667666,9.319951592241894,4.57091502601665
0.7707707707707709,9.44740928106276,18.1603822556352
0.7747747747747749,9.575854890683235,-3.88394191178425
0.7787787787787788,9.705291887492105,10.969087682956223
0.7827827827827827,9.83572373787814,29.225013728460986
0.7867867867867866,9.967153908230115,-0.036159337825631965
0.790790790790791,10.099585864936808,3.3221361596882932
0.7947947947947949,10.233023074386963,15.372101570976113
0.7987987987987988,10.367469002969369,12.163286822365349
0.8028028028028027,10.50292711707279,14.009228109808383
0.8068068068068066,10.639400883086005,15.531272184562638
0.810810810810811,10.77689376739779,17.124108453015488
0.8148148148148149,10.915409236396894,22.012407655959123
0.8188188188188188,11.054950756472097,15.153137325757223
0.8228228228228227,11.195521794012173,8.78294524782675
0.8268268268268266,11.33712581540589,18.062862827433204
0.830830830830831,11.479766287042036,30.478585635994193
0.8348348348348349,11.623446675309353,10.297109211483617
0.8388388388388388,11.76817044659662,2.0228773998902057
0.8428428428428427,11.913941067292612,22.98474776016234
0.8468468468468466,12.0607620037861,10.856950364250118
0.850850850850851,12.208636722465874,-9.518058737674489
0.8548548548548549,12.357568689720665,20.831785461224882
0.8588588588588588,12.507561371939262,7.154279512400035
0.8628628628628627,12.658618235510438,11.75328541246883
0.8668668668668666,12.810742746822964,16.13054605251311
0.870870870870871,12.963938372265623,14.868935170056288
0.8748748748748749,13.118208578227158,20.212726749617552
0.8788788788788788,13.273556831096352,8.918693125397919
0.8828828828828827,13.429986597261975,18.561044579022802
0.8868868868868867,13.587501343112802,10.99203456727363
0.890890890890891,13.746104535037617,21.134209343912648
0.8948948948948949,13.905799639425158,20.059474479555693
0.8988988988988988,14.066590122664213,4.712203102218259
0.9029029029029028,14.228479451143551,25.088300612893875
0.9069069069069067,14.391471091251946,9.031836640111464
0.910910910910911,14.55556850937818,22.63614649218963
0.914914914914915,14.720775171910994,18.3936483059244
0.9189189189189189,14.887094545239172,33.26893131319039
0.9229229229229228,15.054530095751492,12.81987027203297
0.9269269269269267,15.223085289836714,11.72991732865474
0.930930930930931,15.39276359388364,15.198567535006314
0.934934934934935,15.563568474280991,12.531770645938238
0.9389389389389389,15.735503397417563,23.734922416838064
0.9429429429429428,15.90857182968212,-0.2545342546837581
0.9469469469469471,16.08277723746346,5.545953045999919
0.9509509509509511,16.258123087150317,5.580093871358386
0.954954954954955,16.434612845131475,25.937688764867232
0.9589589589589589,16.612249977795702,33.718383703614954
0.9629629629629628,16.79103795153177,15.746545766157055
0.9669669669669672,16.970980232728472,15.282763000828366
0.9709709709709711,17.152080287774545,17.85260191890636
0.974974974974975,17.33434158305877,28.953124609140673
0.9789789789789789,17.51776758496992,8.24423624306418
0.9829829829829828,17.702361759896764,20.086051587244615
0.9869869869869872,17.888127574228097,27.640103872052393
0.9909909909909911,18.07506849435265,23.0860101937511
0.994994994994995,18.263187986659204,20.159004152646638
0.9989989989989989,18.45248951753654,28.46295044320795
1.0030030030030028,18.64297655337343,-8.389346376618942
1.0070070070070072,18.834652560558652,25.613405755867728
1.011011011011011,19.027521005480953,12.486764174206716
1.015015015015015,19.22158535452911,0.9152563859645433
1.019019019019019,19.416849074091896,24.5288750693417
1.0230230230230228,19.613315630558088,33.349901082187664
1.0270270270270272,19.810988490316472,18.436503344039554
1.031031031031031,20.009871119755786,29.538616591785175
1.035035035035035,20.209966985264806,36.33274956515126
1.039039039039039,20.411279553232312,33.56042408907278
1.0430430430430429,20.613812290047072,37.013457583761
1.0470470470470472,20.817568662097884,28.238843572816805
1.0510510510510511,21.02255213577347,21.7768885247894
1.055055055055055,21.22876617746262,5.209108058490937
1.059059059059059,21.43621425355411,18.975589372254625
1.0630630630630629,21.644899830436707,13.212433877274789
1.0670670670670672,21.854826374499208,43.56425354947734
1.0710710710710711,22.065997352130335,20.307139227806967
1.075075075075075,22.278416229718882,23.51046429756374
1.079079079079079,22.49208647365362,28.0069402340583
1.0830830830830829,22.70701155032332,23.143036014047855
1.0870870870870872,22.92319492611677,39.8737053304243
1.0910910910910911,23.140640067422712,16.914146450078192
1.095095095095095,23.359350440629918,25.305424993002344
1.099099099099099,23.57932951212717,16.154623655146686
1.1031031031031029,23.800580748303236,10.600355636096179
1.1071071071071072,24.02310761554691,17.905416706494055
1.1111111111111112,24.24691358024692,23.876545609762797
1.115115115115115,24.47200210879205,20.178979863619453
1.119119119119119,24.698376667571083,17.774166868832523
1.123123123123123,24.926040722972775,10.862866086254437
1.1271271271271273,25.15499774138594,24.323942015098993
1.1311311311311312,25.385251189199284,10.338047448889261
1.135135135135135,25.61680453280161,33.21736416969763
1.139139139139139,25.849661238581685,26.674058767926716
1.143143143143143,26.083824772928278,11.508309778278973
1.1471471471471473,26.319298602230187,23.227207831731555
1.1511511511511512,26.55608619287614,19.03452213697031
1.155155155155155,26.79419101125492,29.985936115446727
1.159159159159159,27.033616523755306,40.43812098398675
1.163163163163163,27.27436619676606,8.522641500308616
1.1671671671671673,27.51644349667599,28.66670428815016
1.1711711711711712,27.759851889873804,26.158523934207402
1.1751751751751751,28.004594842748308,34.717995607252966
1.179179179179179,28.250675821688265,30.382642104065155
1.183183183183183,28.498098293082453,20.97840497569426
1.1871871871871873,28.74686572331966,25.55632636665348
1.1911911911911912,28.996981578788613,21.036723010753725
1.1951951951951951,29.248449325878106,40.00852071186409
1.199199199199199,29.5012724309769,29.714388917696322
1.203203203203203,29.755454360473777,48.767361218003856
1.2072072072072073,30.010998580757533,29.404390442611327
1.2112112112112112,30.267908558216888,23.18384088911226
1.2152152152152151,30.526187759240628,15.389043833112357
1.219219219219219,30.785839650217532,12.754442887658083
1.2232232232232234,31.0468676975364,15.205508267481502
1.2272272272272273,31.30927536758594,33.98054187770077
1.2312312312312312,31.573066126754952,36.66031635905429
1.2352352352352352,31.838243441432212,16.026336421110877
1.239239239239239,32.10481077800649,41.05519391876764
1.2432432432432434,32.37277160286658,27.542161086032184
1.2472472472472473,32.642129382401194,34.11005950225669
1.2512512512512513,32.91288758299913,49.03509386555338
1.2552552552552552,33.18504967104918,42.153442829704495
1.259259259259259,33.458619112940085,30.773312633881762
1.2632632632632634,33.73359937506067,24.821677120907797
1.2672672672672673,34.00999392379963,12.491839910506577
1.2712712712712713,34.28780622554577,27.09627303312157
1.2752752752752752,34.567039746687854,32.45573735841091
1.279279279279279,34.84769795361467,24.97590268210283
1.2832832832832834,35.129784312715,33.817214641791956
1.2872872872872874,35.413302290377565,36.18182111996525
1.2912912912912913,35.69825535299117,33.44969553491038
1.2952952952952952,35.98464696694457,29.48462115870997
1.299299299299299,36.272480598626544,37.95902731829382
1.3033033033033035,36.56175971442591,40.98116621012
1.3073073073073074,36.852487780731344,25.948497006302883
1.3113113113113113,37.14466826393167,51.25399206139437
1.3153153153153152,37.43830463041565,36.452423307573035
1.3193193193193191,37.73340034657206,37.921896576020536
1.3233233233233235,38.02995887878971,45.11210311135528
1.3273273273273274,38.32798369345728,40.66014500609229
1.3313313313313313,38.62747825696359,48.158844596096046
1.3353353353353352,38.92844603569742,41.79968768771566
1.3393393393393391,39.23089049604753,33.10651674964315
1.3433433433433435,39.534815104402725,43.149850356463745
1.3473473473473474,39.840223327151705,28.402961253945087
1.3513513513513513,40.14711863068327,41.23271568844851
1.3553553553553552,40.45550448138621,40.123204574941596
1.3593593593593591,40.76538434564928,38.684215772923885
1.3633633633633635,41.076761689861286,39.791386575471975
1.3673673673673674,41.389639980410934,22.571149525434542
1.3713713713713713,41.70402268368703,36.216773606277414
1.3753753753753752,42.01991326607833,42.94836227748948
1.3793793793793792,42.33731519397363,43.935879113947635
1.3833833833833835,42.656231933761724,32.37948052450214
1.3873873873873874,42.97666695183131,55.633745360478315
1.3913913913913913,43.298623714571185,34.63687523242618
1.3953953953953953,43.62210568837014,53.31667769363751
1.3993993993993992,43.94711633961693,48.21905995833378
1.4034034034034035,44.27365913470037,37.811386036262334
1.4074074074074074,44.60173754000915,62.35484646610426
1.4114114114114114,44.93135502193208,32.99498670436728
1.4154154154154153,45.26251504685793,54.45405678295794
1.4194194194194192,45.59522108117548,55.60104426160527
1.4234234234234235,45.929476591273534,39.22327450050709
1.4274274274274275,46.26528504354078,60.18993804418407
1.4314314314314314,46.60264990436603,44.1021847583765
1.4354354354354353,46.94157464013806,49.82851093293663
1.4394394394394392,47.28206271724563,49.88528110495784
1.4434434434434436,47.62411760207755,46.28103018737207
1.4474474474474475,47.96774276102253,56.07582549262035
1.4514514514514514,48.31294166046936,56.247828865991494
1.4554554554554553,48.65971776680682,31.174398034425014
1.4594594594594597,49.00807454642373,62.051476975205254
1.4634634634634636,49.35801546570875,32.73309558535201
1.4674674674674675,49.70954399105073,60.0350060344673
1.4714714714714714,50.06266358883841,61.32971495711425
1.4754754754754753,50.417377725460575,39.507713423308594
1.4794794794794797,50.773689867306025,46.66554698776018
1.4834834834834836,51.13160348076346,40.0745567959041
1.4874874874874875,51.49112203222169,49.341911729334335
1.4914914914914914,51.85224898806948,48.77190614621207
1.4954954954954953,52.21498781469561,60.01159313738901
1.4994994994994997,52.579341978488884,65.68242943968497
1.5035035035035036,52.94531494583801,66.90215305373756
1.5075075075075075,53.312910183131756,47.691229917348736
1.5115115115115114,53.68213115675893,51.58991241931365
1.5155155155155153,54.05298133310829,37.21859941089879
1.5195195195195197,54.425464178568646,46.366763513606756
1.5235235235235236,54.7995831595287,64.44809949050328
1.5275275275275275,55.17534174237724,71.33116997785956
1.5315315315315314,55.552743393503064,43.20925467470384
1.5355355355355353,55.93179157929491,50.007148987765966
1.5395395395395397,56.312489766141624,56.048432196552355
1.5435435435435436,56.69484142043189,59.49645300862796
1.5475475475475475,57.07885000855449,48.98281480933803
1.5515515515515514,57.464518996898214,61.705129441539114
1.5555555555555554,57.85185185185183,53.11345838114267
1.5595595595595597,58.24085203980416,58.096329331021366
1.5635635635635636,58.63152302714388,64.09436550718087
1.5675675675675675,59.0238682802598,59.08809097836917
1.5715715715715715,59.4178912655407,55.054032360275016
1.5755755755755754,59.81359544937535,58.71749741011704
1.5795795795795797,60.21098429815257,59.327354706099214
1.5835835835835836,60.61006127826102,56.90995097943974
1.5875875875875876,61.01082985608952,58.422869229418495
1.5915915915915915,61.41329349802687,77.39976520307404
1.5955955955955954,61.81745567046181,67.4266501498742
1.5995995995995997,62.223319839783166,59.26851665949156
1.6036036036036037,62.630889472379614,69.60043351748698
1.6076076076076076,63.040168034639976,59.701973137079875
1.6116116116116115,63.451158992953026,75.18240536881945
1.6156156156156154,63.86386581370752,67.56028773568846
1.6196196196196198,64.27829196329229,63.20527052325
1.6236236236236237,64.69444090809601,69.17161016619879
1.6276276276276276,65.1123161145075,49.4035545938225
1.6316316316316315,65.53192104891549,54.26424635981744
1.6356356356356354,65.95325917770883,54.014009113718274
1.6396396396396398,66.37633396727628,67.80576491491335
1.6436436436436437,66.80114888400652,84.12629887885744
1.6476476476476476,67.22770739428839,89.5407088562147
1.6516516516516515,67.65601296451064,74.03652397891821
1.6556556556556554,68.08606906106205,73.09451381050661
1.6596596596596598,68.51787915033144,50.507301808804044
1.6636636636636637,68.95144669870749,63.52470870136727
1.6676676676676676,69.38677517257898,61.50893765349659
1.6716716716716715,69.82386803833475,63.61539205582359
1.6756756756756754,70.26272876236351,68.58129057651561
1.6796796796796798,70.7033608110541,65.98245503408282
1.6836836836836837,71.14576765079521,51.352769547037326
1.6876876876876876,71.58995274797563,79.06905530915097
1.6916916916916915,72.03591956898414,61.30848931158607
1.6956956956956954,72.48367158020953,74.87614022132102
1.6996996996996998,72.93321224804059,93.67403894554033
1.7037037037037037,73.38454503886602,64.19069912300179
1.7077077077077076,73.83767341907463,48.53479819161134
1.7117117117117115,74.29260085505518,71.43255863625407
1.7157157157157155,74.74933081319644,85.75892716318215
1.7197197197197198,75.20786675988725,94.79134130209319
1.7237237237237237,75.66821216151628,63.37271621699211
1.7277277277277276,76.13037048447232,81.09736271683754
1.7317317317317316,76.59434519514417,71.94124062734363
1.735735735735736,77.06013975992065,76.00065621687929
1.7397397397397398,77.5277576451904,103.97119111536075
1.7437437437437437,77.99720231734229,62.96749903339075
1.7477477477477477,78.46847724276503,81.00587385771077
1.7517517517517516,78.94158588784744,83.61851760550176
1.755755755755756,79.41653171897833,90.27439496837181
1.7597597597597598,79.89331820254635,80.8731497372553
1.7637637637637638,80.37194880494036,83.45245419998139
1.7677677677677677,80.85242699254908,76.93594131833117
1.7717717717717716,81.33475623176132,84.0260256442124
1.775775775775776,81.81893998896588,78.38701723399177
1.7797797797797799,82.30498173055146,88.52070062911197
1.7837837837837838,82.79288492290684,79.0967815624705
1.7877877877877877,83.2826530324208,87.05365697144266
1.7917917917917916,83.77428952548213,83.48166138863235
1.795795795795796,84.26779786847965,95.52830037620133
1.7997997997997999,84.76318152780203,84.24924429191717
1.8038038038038038,85.26044396983806,67.53011928776925
1.8078078078078077,85.75958866097653,98.37880366811645
1.8118118118118116,86.26061906760621,77.20329605898003
1.815815815815816,86.76353865611594,80.22587526962775
1.8198198198198199,87.26835089289438,81.31173795245945
1.8238238238238238,87.77505924433032,101.5194401760385
1.8278278278278277,88.28366717681256,66.9269250370256
1.8318318318318316,88.79417815672987,120.17166349332982
1.835835835835836,89.30659565047108,99.8671637411316
1.83983983983984,89.82092312442484,92.05331226571643
1.8438438438438438,90.33716404497997,89.7882240388171
1.8478478478478477,90.85532187852525,93.71086262710182
1.8518518518518516,91.37540009144945,96.58662437524283
1.855855855855856,91.89740215014139,98.34955800964195
1.85985985985986,92.42133152098975,97.97737618102424
1.8638638638638638,92.94719167038332,93.84299848293581
1.8678678678678677,93.4749860647109,91.50160186163764
1.8718718718718717,94.00471817036126,92.49198533382614
1.875875875875876,94.53639145372321,92.5873086501964
1.87987987987988,95.07000938118543,106.40771034985607
1.8838838838838838,95.60557541913673,101.54114264194534
1.8878878878878878,96.14309303396587,66.73920668732306
1.8918918918918917,96.68256569206164,103.24157345735925
1.895895895895896,97.22399685981289,99.17135880700063
1.8998998998999,97.76739000360821,97.58030243914924
1.9039039039039038,98.31274858983649,94.42756405894762
1.9079079079079078,98.86007608488646,110.10120328474659
1.9119119119119117,99.40937595514691,108.88464057637549
1.915915915915916,99.96065166700669,92.2318749887706
1.91991991991992,100.51390668685441,104.58442955809976
1.9239239239239239,101.06914448107894,91.35257713566608
1.9279279279279278,101.62636851606901,87.83018686817971
1.9319319319319317,102.18558225821342,95.91841001231376
1.935935935935936,102.74678917390098,111.37072389772857
1.93993993993994,103.30999272952036,112.84124318328122
1.9439439439439439,103.87519639146039,109.00605059243333
1.9479479479479478,104.44240362610982,111.6933614945898
1.9519519519519517,105.01161789985744,110.17340077100702
1.955955955955956,105.58284267909208,99.16802672686256
1.95995995995996,106.15608143020242,110.47530687694183
1.9639639639639639,106.7313376195772,114.73543287185403
1.9679679679679678,107.30861471360527,114.85152801174101
1.9719719719719722,107.88791617867545,119.77704989342189
1.975975975975976,108.46924548117636,115.552283953187
1.97997997997998,109.05260608749684,112.56708816291267
1.983983983983984,109.63800146402568,120.33950384718995
1.9879879879879878,110.22543507715164,109.96022248466105
1.9919919919919922,110.81491039326355,101.99616388098637
1.995995995995996,111.40643087875006,109.77576123931242
2.0,112.0,104.55097355193551
